observableId	experimentId	time	measurement	noiseParameters
func_obs_cycA__nuc_median		112439.7634	1.27245306
func_obs_cycA__nuc_median		112697.0787	1.29680978
func_obs_cycA__nuc_median		112955.0666	1.70644523
func_obs_cycA__nuc_median		113213.7308	1.44664032
func_obs_cycA__nuc_median		113473.0748	1.49830607
func_obs_cycA__nuc_median		113733.1022	1.57063808
func_obs_cycA__nuc_median		113993.8166	2.44526508
func_obs_cycA__nuc_median		114255.2216	1.34626124
func_obs_cycA__nuc_median		114517.321	1.44811648
func_obs_cycA__nuc_median		114780.1183	1.93082216
func_obs_cycA__nuc_median		115043.6174	2.16405588
func_obs_cycA__nuc_median		115307.8219	2.07253386
func_obs_cycA__nuc_median		115572.7357	1.88210854
func_obs_cycA__nuc_median		115838.3627	1.22226348
func_obs_cycA__nuc_median		116104.7065	1.43925961
func_obs_cycA__nuc_median		116371.7712	1.17797863
func_obs_cycA__nuc_median		116639.5606	1.34404704
func_obs_cycA__nuc_median		116908.0788	1.27835771
func_obs_cycA__nuc_median		117177.3295	1.30345255
func_obs_cycA__nuc_median		117447.3169	1.47321132
func_obs_cycA__nuc_median		117718.045	1.76992017
func_obs_cycA__nuc_median		117989.518	2.25188763
func_obs_cycA__nuc_median		118261.7397	1.98544004
func_obs_cycA__nuc_median		118534.7146	1.39128421
func_obs_cycA__nuc_median		118808.4466	1.82970486
func_obs_cycA__nuc_median		119082.9401	1.54997182
func_obs_cycA__nuc_median		119358.1993	1.94705984
func_obs_cycA__nuc_median		119634.2283	1.16616934
func_obs_cycA__nuc_median		119911.0318	1.98839237
func_obs_cycA__nuc_median		120188.6138	1.81568128
func_obs_cycA__nuc_median		120466.9788	1.99282095
func_obs_cycA__nuc_median		120746.1313	1.47173516
func_obs_cycA__nuc_median		121026.0757	2.24967344
func_obs_cycA__nuc_median		121306.8166	2.25557799
func_obs_cycA__nuc_median		121588.3584	1.82749067
func_obs_cycA__nuc_median		121870.7057	1.33076149
func_obs_cycA__nuc_median		122153.8633	1.43925961
func_obs_cycA__nuc_median		122437.8357	0.963934824
func_obs_cycA__nuc_median		122722.6277	1.62008954
func_obs_cycA__nuc_median		123008.2439	1.17576434
func_obs_cycA__nuc_median		123294.6892	1.10712278
func_obs_cycA__nuc_median		123581.9684	1.95001217
func_obs_cycA__nuc_median		123870.0864	1.46878284
func_obs_cycA__nuc_median		124159.0481	1.62673241
func_obs_cycA__nuc_median		124448.8584	1.22669196
func_obs_cycA__nuc_median		124739.5223	2.37514726
func_obs_cycA__nuc_median		125031.045	1.01707674
func_obs_cycA__nuc_median		125323.4314	1.38685573
func_obs_cycA__nuc_median		125616.6867	1.43114067
func_obs_cycA__nuc_median		125910.8161	1.97658307
func_obs_cycA__nuc_median		126205.8248	2.65561844
func_obs_cycA__nuc_median		126501.7181	1.97805933
func_obs_cycA__nuc_median		126798.5013	1.75146811
func_obs_cycA__nuc_median		127096.1798	3.01358804
func_obs_cycA__nuc_median		127394.759	2.62609501
func_obs_cycA__nuc_median		127694.2443	1.89687035
func_obs_cycA__nuc_median		127994.6413	2.23638779
func_obs_cycA__nuc_median		128295.9556	1.62230383
func_obs_cycA__nuc_median		128598.1927	2.63421395
func_obs_cycA__nuc_median		128901.3584	2.83128185
func_obs_cycA__nuc_median		129205.4583	1.75958704
func_obs_cycA__nuc_median		129510.4982	2.91542315
func_obs_cycA__nuc_median		129816.4839	2.26295889
func_obs_cycA__nuc_median		130123.4215	2.15888936
func_obs_cycA__nuc_median		130431.3168	3.50219827
func_obs_cycA__nuc_median		130740.1757	2.52423987
func_obs_cycA__nuc_median		131050.0043	3.27117876
func_obs_cycA__nuc_median		131360.8087	2.44009856
func_obs_cycA__nuc_median		131672.5952	2.61059536
func_obs_cycA__nuc_median		131985.37	2.50652583
func_obs_cycA__nuc_median		132299.1392	2.57000097
func_obs_cycA__nuc_median		132613.9093	4.04911665
func_obs_cycA__nuc_median		132929.6867	3.38927187
func_obs_cycA__nuc_median		133246.4777	2.74197393
func_obs_cycA__nuc_median		133564.2891	2.48143109
func_obs_cycA__nuc_median		133883.1274	2.85047195
func_obs_cycA__nuc_median		134202.9991	2.13305649
func_obs_cycA__nuc_median		134523.911	2.84309124
func_obs_cycA__nuc_median		134845.87	3.52950712
func_obs_cycA__nuc_median		135168.8829	2.86818598
func_obs_cycA__nuc_median		135492.9565	3.24682195
func_obs_cycA__nuc_median		135818.098	0.658369003
func_obs_cycA__nuc_median		136144.3143	0.866508067
func_obs_cycA__nuc_median		136471.6126	0.631797999
func_obs_cycB1__nuc_median		0	1.26624987
func_obs_cycB1__nuc_median		164.6045	1.32698573
func_obs_cycB1__nuc_median		329.4839	1.16318305
func_obs_cycB1__nuc_median		494.6393	1.35091205
func_obs_cycB1__nuc_median		660.0716	1.38588099
func_obs_cycB1__nuc_median		825.7817	1.05091384
func_obs_cycB1__nuc_median		991.7706	1.15490084
func_obs_cycB1__nuc_median		1158.0391	1.22115813
func_obs_cycB1__nuc_median		1324.5882	0.962570834
func_obs_cycB1__nuc_median		1491.4189	0.63128452
func_obs_cycB1__nuc_median		1658.5321	1.05643527
func_obs_cycB1__nuc_median		1825.9289	0.887111163
func_obs_cycB1__nuc_median		1993.6101	1.03711021
func_obs_cycB1__nuc_median		2161.5766	0.704903714
func_obs_cycB1__nuc_median		2329.8296	0.727909615
func_obs_cycB1__nuc_median		2498.3699	0.69570133
func_obs_cycB1__nuc_median		2667.1986	0.948767197
func_obs_cycB1__nuc_median		2836.3166	0.662572627
func_obs_cycB1__nuc_median		3005.725	1.13741637
func_obs_cycB1__nuc_median		3175.4247	0.844780075
func_obs_cycB1__nuc_median		3345.4166	0.778522788
func_obs_cycB1__nuc_median		3515.7021	0.923000521
func_obs_cycB1__nuc_median		3686.2817	1.21103557
func_obs_cycB1__nuc_median		3857.1568	0.761958496
func_obs_cycB1__nuc_median		4028.3283	0.692940555
func_obs_cycB1__nuc_median		4199.7973	1.08220195
func_obs_cycB1__nuc_median		4371.5647	0.642327381
func_obs_cycB1__nuc_median		4543.6316	0.587112956
func_obs_cycB1__nuc_median		4715.999	0.805209762
func_obs_cycB1__nuc_median		4888.668	0.592634386
func_obs_cycB1__nuc_median		5061.6397	0.726989437
func_obs_cycB1__nuc_median		5234.9152	0.555824849
func_obs_cycB1__nuc_median		5408.4955	0.646008335
func_obs_cycB1__nuc_median		5582.3816	0.54386169
func_obs_cycB1__nuc_median		5756.5746	0.949687375
func_obs_cycB1__nuc_median		5931.0757	0.796927677
func_obs_cycB1__nuc_median		6105.8859	1.07115909
func_obs_cycB1__nuc_median		6281.0063	0.805209762
func_obs_cycB1__nuc_median		6456.4381	0.73067039
func_obs_cycB1__nuc_median		6632.1823	0.682817872
func_obs_cycB1__nuc_median		6808.2401	0.699382163
func_obs_cycB1__nuc_median		6984.6125	0.749995457
func_obs_cycB1__nuc_median		7161.3007	0.622082016
func_obs_cycB1__nuc_median		7338.3058	0.513493761
func_obs_cycB1__nuc_median		7515.6291	0.609198678
func_obs_cycB1__nuc_median		7693.2715	0.932202905
func_obs_cycB1__nuc_median		7871.2342	0.951527852
func_obs_cycB1__nuc_median		8049.5186	0.563186757
func_obs_cycB1__nuc_median		8228.1256	0.614720108
func_obs_cycB1__nuc_median		8407.0564	0.936804037
func_obs_cycB1__nuc_median		8586.3123	0.715946575
func_obs_cycB1__nuc_median		8765.8944	0.654290421
func_obs_cycB1__nuc_median		8945.804	0.614720108
func_obs_cycB1__nuc_median		9126.0421	0.722388184
func_obs_cycB1__nuc_median		9306.61	0.482205655
func_obs_cycB1__nuc_median		9487.5089	0.72514896
func_obs_cycB1__nuc_median		9668.7401	0.868706274
func_obs_cycB1__nuc_median		9850.3047	0.756437066
func_obs_cycB1__nuc_median		10032.204	0.657971374
func_obs_cycB1__nuc_median		10214.4392	0.977294648
func_obs_cycB1__nuc_median		10397.0116	0.775762133
func_obs_cycB1__nuc_median		10579.9224	0.527297398
func_obs_cycB1__nuc_median		10763.1728	0.494168694
func_obs_cycB1__nuc_median		10946.7643	0.758277543
func_obs_cycB1__nuc_median		11130.6978	0.923920699
func_obs_cycB1__nuc_median		11314.9749	0.712265622
func_obs_cycB1__nuc_median		11499.5967	0.507972331
func_obs_cycB1__nuc_median		11684.5646	0.857663413
func_obs_cycB1__nuc_median		11869.8798	0.61379993
func_obs_cycB1__nuc_median		12055.5438	0.699382163
func_obs_cycB1__nuc_median		12241.5576	0.673615488
func_obs_cycB1__nuc_median		12427.9228	0.754596589
func_obs_cycB1__nuc_median		12614.6407	1.02514705
func_obs_cycB1__nuc_median		12801.7125	0.890792116
func_obs_cycB1__nuc_median		12989.1395	0.785884816
func_obs_cycB1__nuc_median		13176.9233	1.07668052
func_obs_cycB1__nuc_median		13365.0651	0.831896737
func_obs_cycB1__nuc_median		13553.5663	0.791406126
func_obs_cycB1__nuc_median		13742.4283	0.966251667
func_obs_cycB1__nuc_median		13931.6524	0.822694353
func_obs_cycB1__nuc_median		14121.24	1.17054496
func_obs_cycB1__nuc_median		14311.1926	0.759197841
func_obs_cycB1__nuc_median		14501.5116	0.802449107
func_obs_cycB1__nuc_median		14692.1982	0.745394205
func_obs_cycB1__nuc_median		14883.2542	0.870546871
func_obs_cycB1__nuc_median		15074.6807	0.906436109
func_obs_cycB1__nuc_median		15266.4792	1.13925685
func_obs_cycB1__nuc_median		15458.6514	0.918399269
func_obs_cycB1__nuc_median		15651.1984	1.31778335
func_obs_cycB1__nuc_median		15844.122	0.487727086
func_obs_cycB1__nuc_median		16037.4234	1.10796874
func_obs_cycB1__nuc_median		16231.1041	0.944165945
func_obs_cycB1__nuc_median		16425.1659	1.18342829
func_obs_cycB1__nuc_median		16619.6099	0.883430209
func_obs_cycB1__nuc_median		16814.4379	0.745394205
func_obs_cycB1__nuc_median		17009.6513	0.743553728
func_obs_cycB1__nuc_median		17205.2517	0.710425024
func_obs_cycB1__nuc_median		17401.2405	1.06011623
func_obs_cycB1__nuc_median		17597.6194	1.07207939
func_obs_cycB1__nuc_median		17794.3897	0.951527852
func_obs_cycB1__nuc_median		17991.5534	0.913798016
func_obs_cycB1__nuc_median		18189.1116	0.587112956
func_obs_cycB1__nuc_median		18387.0662	1.02330657
func_obs_cycB1__nuc_median		18585.4188	1.01778514
func_obs_cycB1__nuc_median		18784.1708	0.918399269
func_obs_cycB1__nuc_median		18983.324	0.696621508
func_obs_cycB1__nuc_median		19182.8798	1.04907324
func_obs_cycB1__nuc_median		19382.84	1.20735449
func_obs_cycB1__nuc_median		19583.2062	0.916558792
func_obs_cycB1__nuc_median		19783.9802	0.715026277
func_obs_cycB1__nuc_median		19985.1634	0.677296441
func_obs_cycB1__nuc_median		20186.7577	1.03434955
func_obs_cycB1__nuc_median		20388.7645	0.76563945
func_obs_cycB1__nuc_median		20591.1858	1.00306132
func_obs_cycB1__nuc_median		20794.0232	0.76011802
func_obs_cycB1__nuc_median		20997.2783	1.58465285
func_obs_cycB1__nuc_median		21200.953	0.901834977
func_obs_cycB1__nuc_median		21405.0489	0.701222761
func_obs_cycB1__nuc_median		21609.5678	0.78956577
func_obs_cycB1__nuc_median		21814.5115	0.815332445
func_obs_cycB1__nuc_median		22019.8817	0.909196885
func_obs_cycB1__nuc_median		22225.6802	0.771160881
func_obs_cycB1__nuc_median		22431.9088	1.16318305
func_obs_cycB1__nuc_median		22638.5692	0.87054675
func_obs_cycB1__nuc_median		22845.6634	0.907356408
func_obs_cycB1__nuc_median		23053.1931	0.732510867
func_obs_cycB1__nuc_median		23261.1602	0.982816079
func_obs_cycB1__nuc_median		23469.5665	0.686498825
func_obs_cycB1__nuc_median		23678.4138	1.09508529
func_obs_cycB1__nuc_median		23887.7042	0.946006542
func_obs_cycB1__nuc_median		24097.4393	0.978214826
func_obs_cycB1__nuc_median		24307.6211	1.16502353
func_obs_cycB1__nuc_median		24518.2516	0.859503889
func_obs_cycB1__nuc_median		24729.3327	1.03987086
func_obs_cycB1__nuc_median		24940.8662	0.746314383
func_obs_cycB1__nuc_median		25152.8541	0.633124997
func_obs_cycB1__nuc_median		25365.2983	1.10796874
func_obs_cycB1__nuc_median		25578.201	0.983736378
func_obs_cycB1__nuc_median		25791.564	0.922080223
func_obs_cycB1__nuc_median		26005.3893	1.10060684
func_obs_cycB1__nuc_median		26219.679	0.898154024
func_obs_cycB1__nuc_median		26434.4349	1.08956386
func_obs_cycB1__nuc_median		26649.6593	0.805209762
func_obs_cycB1__nuc_median		26865.3541	1.29017607
func_obs_cycB1__nuc_median		27081.5214	0.782203862
func_obs_cycB1__nuc_median		27298.1633	1.28557494
func_obs_cycB1__nuc_median		27515.2819	0.680977395
func_obs_cycB1__nuc_median		27732.8792	1.07484004
func_obs_cycB1__nuc_median		27950.9574	0.99385894
func_obs_cycB1__nuc_median		28169.5186	1.03619003
func_obs_cycB1__nuc_median		28388.5649	0.940484991
func_obs_cycB1__nuc_median		28608.0986	0.966251667
func_obs_cycB1__nuc_median		28828.1217	0.590793909
func_obs_cycB1__nuc_median		29048.6366	1.26624987
func_obs_cycB1__nuc_median		29269.6453	1.00214103
func_obs_cycB1__nuc_median		29491.1501	1.04815307
func_obs_cycB1__nuc_median		29713.1532	1.11164958
func_obs_cycB1__nuc_median		29935.6569	1.12361274
func_obs_cycB1__nuc_median		30158.6634	1.19263068
func_obs_cycB1__nuc_median		30382.175	1.05091384
func_obs_cycB1__nuc_median		30606.194	1.21103557
func_obs_cycB1__nuc_median		30830.7228	1.12177226
func_obs_cycB1__nuc_median		31055.7636	0.776682311
func_obs_cycB1__nuc_median		31281.3187	1.08220195
func_obs_cycB1__nuc_median		31507.3906	0.826375306
func_obs_cycB1__nuc_median		31733.9816	0.715946575
func_obs_cycB1__nuc_median		31961.0941	0.971773218
func_obs_cycB1__nuc_median		32188.7306	0.93496356
func_obs_cycB1__nuc_median		32416.8933	1.10060684
func_obs_cycB1__nuc_median		32645.5848	0.76563945
func_obs_cycB1__nuc_median		32874.8075	0.858583711
func_obs_cycB1__nuc_median		33104.564	0.66073215
func_obs_cycB1__nuc_median		33334.8565	0.831896737
func_obs_cycB1__nuc_median		33565.6879	1.04815307
func_obs_cycB1__nuc_median		33797.0604	0.76011802
func_obs_cycB1__nuc_median		34028.9767	1.10612815
func_obs_cycB1__nuc_median		34261.4393	1.12821387
func_obs_cycB1__nuc_median		34494.4509	1.32330478
func_obs_cycB1__nuc_median		34728.0139	0.957049282
func_obs_cycB1__nuc_median		34962.1311	1.2644094
func_obs_cycB1__nuc_median		35196.805	0.899994501
func_obs_cycB1__nuc_median		35432.0384	0.870546871
func_obs_cycB1__nuc_median		35667.8338	0.839258644
func_obs_cycB1__nuc_median		35904.194	1.07668052
func_obs_cycB1__nuc_median		36141.1217	1.29017607
func_obs_cycB1__nuc_median		36378.6196	0.850301505
func_obs_cycB1__nuc_median		36616.6905	0.787725172
func_obs_cycB1__nuc_median		36855.3372	0.924840998
func_obs_cycB1__nuc_median		37094.5624	0.866865917
func_obs_cycB1__nuc_median		37334.3689	0.955208926
func_obs_cycB1__nuc_median		37574.7596	0.984656556
func_obs_cycB1__nuc_median		37815.7374	0.89447307
func_obs_cycB1__nuc_median		38057.3051	1.04355193
func_obs_cycB1__nuc_median		38299.4655	1.29201667
func_obs_cycB1__nuc_median		38542.2217	1.42085017
func_obs_cycB1__nuc_median		38785.5766	1.08772338
func_obs_cycB1__nuc_median		39029.533	1.22207843
func_obs_cycB1__nuc_median		39274.0941	1.06931849
func_obs_cycB1__nuc_median		39519.2627	1.13833655
func_obs_cycB1__nuc_median		39765.0421	0.808890716
func_obs_cycB1__nuc_median		40011.4351	0.758277543
func_obs_cycB1__nuc_median		40258.4448	0.912877838
func_obs_cycB1__nuc_median		40506.0744	1.31410239
func_obs_cycB1__nuc_median		40754.3269	0.949687375
func_obs_cycB1__nuc_median		41003.2056	1.10704845
func_obs_cycB1__nuc_median		41252.7135	1.13005447
func_obs_cycB1__nuc_median		41502.854	1.06747813
func_obs_cycB1__nuc_median		41753.6301	1.14845924
func_obs_cycB1__nuc_median		42005.0451	0.828215783
func_obs_cycB1__nuc_median		42257.1023	0.957049282
func_obs_cycB1__nuc_median		42509.805	1.01502448
func_obs_cycB1__nuc_median		42763.1565	0.877908778
func_obs_cycB1__nuc_median		43017.16	1.20551414
func_obs_cycB1__nuc_median		43271.8191	0.92944213
func_obs_cycB1__nuc_median		43527.1371	0.804289584
func_obs_cycB1__nuc_median		43783.1174	0.863184964
func_obs_cycB1__nuc_median		44039.7634	0.767479927
func_obs_cycB1__nuc_median		44297.0787	0.852141982
func_obs_cycB1__nuc_median		44555.0666	1.09692576
func_obs_cycB1__nuc_median		44813.7308	1.02698764
func_obs_cycB1__nuc_median		45073.0748	0.900914679
func_obs_cycB1__nuc_median		45333.1022	1.08772338
func_obs_cycB1__nuc_median		45593.8166	1.05551497
func_obs_cycB1__nuc_median		45855.2216	1.2147164
func_obs_cycB1__nuc_median		46117.321	0.927601653
func_obs_cycB1__nuc_median		46380.1183	0.892632593
func_obs_cycB1__nuc_median		46643.6174	1.08864368
func_obs_cycB1__nuc_median		46907.8219	1.08772338
func_obs_cycB1__nuc_median		47172.7357	0.923920699
func_obs_cycB1__nuc_median		47438.3627	1.04539229
func_obs_cycB1__nuc_median		47704.7065	0.862264665
func_obs_cycB1__nuc_median		47971.7712	1.4263716
func_obs_cycB1__nuc_median		48239.5606	0.796007378
func_obs_cycB1__nuc_median		48508.0788	1.03250895
func_obs_cycB1__nuc_median		48777.3295	0.980975481
func_obs_cycB1__nuc_median		49047.3169	1.2956975
func_obs_cycB1__nuc_median		49318.045	0.968092264
func_obs_cycB1__nuc_median		49589.518	0.986497033
func_obs_cycB1__nuc_median		49861.7397	1.23404159
func_obs_cycB1__nuc_median		50134.7146	1.11256988
func_obs_cycB1__nuc_median		50408.4466	0.905515931
func_obs_cycB1__nuc_median		50682.9401	0.925761176
func_obs_cycB1__nuc_median		50958.1992	0.835577691
func_obs_cycB1__nuc_median		51234.2283	1.02514705
func_obs_cycB1__nuc_median		51511.0318	0.977294648
func_obs_cycB1__nuc_median		51788.6138	0.960730357
func_obs_cycB1__nuc_median		52066.9788	0.854902758
func_obs_cycB1__nuc_median		52346.1313	1.29201667
func_obs_cycB1__nuc_median		52626.0757	0.876068181
func_obs_cycB1__nuc_median		52906.8166	1.31962382
func_obs_cycB1__nuc_median		53188.3584	0.957049282
func_obs_cycB1__nuc_median		53470.7057	0.96441119
func_obs_cycB1__nuc_median		53753.8633	0.837418167
func_obs_cycB1__nuc_median		54037.8357	0.93496356
func_obs_cycB1__nuc_median		54322.6277	1.17330573
func_obs_cycB1__nuc_median		54608.2439	0.855822936
func_obs_cycB1__nuc_median		54894.6892	0.835577691
func_obs_cycB1__nuc_median		55181.9684	0.956129104
func_obs_cycB1__nuc_median		55470.0864	1.05643527
func_obs_cycB1__nuc_median		55759.048	0.791406126
func_obs_cycB1__nuc_median		56048.8584	1.28741542
func_obs_cycB1__nuc_median		56339.5223	1.28465476
func_obs_cycB1__nuc_median		56631.045	0.7950872
func_obs_cycB1__nuc_median		56923.4314	0.942325468
func_obs_cycB1__nuc_median		57216.6867	1.41624892
func_obs_cycB1__nuc_median		57510.8161	1.24968558
func_obs_cycB1__nuc_median		57805.8248	1.1595021
func_obs_cycB1__nuc_median		58101.7181	1.0049018
func_obs_cycB1__nuc_median		58398.5013	1.20551414
func_obs_cycB1__nuc_median		58696.1798	1.07115909
func_obs_cycB1__nuc_median		58994.759	1.18342829
func_obs_cycB1__nuc_median		59294.2443	1.47054317
func_obs_cycB1__nuc_median		59594.6413	1.80182948
func_obs_cycB1__nuc_median		59895.9556	1.21655688
func_obs_cycB1__nuc_median		60198.1927	2.19293135
func_obs_cycB1__nuc_median		60501.3584	1.45765971
func_obs_cycB1__nuc_median		60805.4583	1.2883356
func_obs_cycB1__nuc_median		61110.4982	1.76317934
func_obs_cycB1__nuc_median		61416.4839	1.70060301
func_obs_cycB1__nuc_median		61723.4215	1.42269065
func_obs_cycB1__nuc_median		62031.3168	2.44967817
func_obs_cycB1__nuc_median		62340.1757	1.61962191
func_obs_cycB1__nuc_median		62650.0043	1.77238173
func_obs_cycB1__nuc_median		62960.8087	1.33250716
func_obs_cycB1__nuc_median		63272.5952	1.75673773
func_obs_cycB1__nuc_median		63585.37	1.61778143
func_obs_cycB1__nuc_median		63899.1392	1.27913321
func_obs_cycB1__nuc_median		64213.9093	2.13311579
func_obs_cycB1__nuc_median		64529.6867	2.42207114
func_obs_cycB1__nuc_median		64846.4777	1.57084921
func_obs_cycB1__nuc_median		65164.2891	1.40520606
func_obs_cycB1__nuc_median		65483.1274	1.44661697
func_obs_cycB1__nuc_median		65802.9991	1.2717713
func_obs_cycB1__nuc_median		66123.911	1.39508349
func_obs_cycB1__nuc_median		66445.87	1.74845553
func_obs_cycB1__nuc_median		66768.8828	1.68956027
func_obs_cycB1__nuc_median		67092.9565	2.14139788
func_obs_cycB1__nuc_median		67418.098	1.22023795
func_obs_cycB1__nuc_median		67744.3142	0.946006542
func_obs_cycB1__nuc_median		68071.6126	1.14293768
func_obs_cycB1__nuc_median		68400	1.26624987
func_obs_cycB1__nuc_median		68564.6045	1.32698573
func_obs_cycB1__nuc_median		68729.4839	1.16318305
func_obs_cycB1__nuc_median		68894.6393	1.35091205
func_obs_cycB1__nuc_median		69060.0716	1.38588099
