# Fig. 2b - simulated time courses, amino acids + insulin
# Dalle Pezze P et al. (2016) Nature Communications 7:13254. doi:10.1038/ncomms13254
# Digitized by digitize_dallepezze2016.py from a 600 dpi render of page 5.
# Both axes calibrated on their tick marks; the per-panel residuals printed by the script bound the accuracy of these values.
# value_au is the centre of the red ink in that pixel column; ink_lo_au and ink_hi_au are its extent, which is wide wherever the curve is steep and the centre is therefore not a value the figure claims.
# Values are the paper's arbitrary relative units and are not comparable between readouts.
readout,time_min,value_au,ink_lo_au,ink_hi_au
PRAS40_pT246,119.623,9.55437,9.23352,9.87522
PRAS40_pT246,119.883,9.55437,9.23352,9.87522
PRAS40_pT246,120,9.60785,9.34047,9.87522
PRAS40_pT246,120,9.55437,9.34047,9.76827
S6K_pT389,4.29572,6.02092,5.62404,6.4178
S6K_pT389,4.55517,6.15322,5.35945,6.94698
S6K_pT389,4.81463,6.28551,5.35945,7.21157
S6K_pT389,5.07408,6.15322,5.35945,6.94698
S6K_pT389,5.33354,6.02092,5.35945,6.68239
S6K_pT389,5.59299,6.15322,6.15322,6.15322
S6K_pT389,5.85245,11.445,10.122,12.7679
S6K_pT389,6.1119,11.5773,9.85745,13.2971
S6K_pT389,6.37135,12.2387,10.122,14.3555
S6K_pT389,6.63081,13.0325,10.122,15.943
S6K_pT389,6.89026,13.2971,10.122,16.4722
S6K_pT389,7.14972,14.0909,10.3866,17.7951
S6K_pT389,7.40917,14.7523,10.6512,18.8535
S6K_pT389,7.66863,15.0169,10.9158,19.118
S6K_pT389,7.92808,16.0753,11.445,20.7056
S6K_pT389,8.18754,17.2659,12.5033,22.0285
S6K_pT389,8.44699,17.9274,13.0325,22.8223
S6K_pT389,8.70645,18.9857,14.0909,23.8806
S6K_pT389,8.9659,19.7795,15.1492,24.4098
S6K_pT389,9.22536,20.5733,16.2076,24.939
S6K_pT389,9.48481,21.7639,17.5305,25.9973
S6K_pT389,9.74427,22.5577,18.5889,26.5265
S6K_pT389,10.0037,24.6744,21.4993,27.8495
S6K_pT389,10.2632,25.6005,22.8223,28.3786
S6K_pT389,10.5226,26.2619,23.616,28.9078
S6K_pT389,10.7821,27.188,24.6744,29.7016
S6K_pT389,11.0415,27.7172,25.4682,29.9662
S6K_pT389,11.301,28.2463,25.9973,30.4953
S6K_pT389,11.5605,28.7755,26.2619,31.2891
S6K_pT389,11.8199,29.1724,26.5265,31.8183
S6K_pT389,12.0794,29.5693,26.7911,32.3475
S6K_pT389,12.3388,29.9662,27.0557,32.8766
S6K_pT389,12.5983,30.363,27.5849,33.1412
S6K_pT389,12.8577,31.0245,28.6432,33.4058
S6K_pT389,13.1172,31.686,29.437,33.935
S6K_pT389,13.3766,32.0829,29.9662,34.1996
S6K_pT389,13.6361,32.612,30.4953,34.7287
S6K_pT389,13.8955,32.7443,30.7599,34.7287
S6K_pT389,14.155,33.2735,31.2891,35.2579
S6K_pT389,14.4145,33.6704,31.8183,35.5225
S6K_pT389,14.6739,33.935,32.3475,35.5225
S6K_pT389,14.9334,34.3319,32.8766,35.7871
S6K_pT389,15.1928,34.4642,33.1412,35.7871
S6K_pT389,15.4523,34.7287,33.4058,36.0517
S6K_pT389,15.7117,34.9933,33.935,36.0517
S6K_pT389,15.9712,35.1256,34.1996,36.0517
S6K_pT389,16.2306,35.3902,34.7287,36.0517
S6K_pT389,16.4901,35.3902,34.7287,36.0517
S6K_pT389,16.7495,35.5225,34.9933,36.0517
S6K_pT389,17.009,35.5225,34.9933,36.0517
S6K_pT389,17.2685,35.6548,34.9933,36.3163
S6K_pT389,17.5279,36.0517,35.2579,36.8455
S6K_pT389,17.7874,36.4486,35.5225,37.3746
S6K_pT389,18.0468,36.5809,35.7871,37.3746
S6K_pT389,18.3063,36.7132,35.7871,37.6392
S6K_pT389,18.5657,36.7132,35.7871,37.6392
S6K_pT389,18.8252,36.7132,35.7871,37.6392
S6K_pT389,19.0846,36.8455,35.7871,37.9038
S6K_pT389,19.3441,36.9777,36.0517,37.9038
S6K_pT389,19.6036,37.11,36.0517,38.1684
S6K_pT389,19.863,37.11,36.0517,38.1684
S6K_pT389,20.1225,37.11,36.0517,38.1684
S6K_pT389,20.3819,37.11,36.0517,38.1684
S6K_pT389,20.6414,37.2423,36.0517,38.433
S6K_pT389,20.9008,37.2423,36.0517,38.433
S6K_pT389,21.1603,37.3746,36.3163,38.433
S6K_pT389,21.4197,37.3746,36.3163,38.433
S6K_pT389,21.6792,37.3746,36.3163,38.433
S6K_pT389,21.9386,37.3746,36.3163,38.433
S6K_pT389,22.1981,37.3746,36.3163,38.433
S6K_pT389,22.4576,37.3746,36.3163,38.433
S6K_pT389,22.717,37.3746,36.3163,38.433
S6K_pT389,22.9765,37.3746,36.3163,38.433
S6K_pT389,23.2359,37.3746,36.3163,38.433
S6K_pT389,23.4954,37.3746,36.3163,38.433
S6K_pT389,23.7548,37.3746,36.3163,38.433
S6K_pT389,24.0143,37.3746,36.3163,38.433
S6K_pT389,24.2737,37.3746,36.3163,38.433
S6K_pT389,24.5332,37.3746,36.3163,38.433
S6K_pT389,24.7926,37.3746,36.3163,38.433
S6K_pT389,25.0521,37.3746,36.3163,38.433
S6K_pT389,25.3116,37.3746,36.3163,38.433
S6K_pT389,25.571,37.3746,36.3163,38.433
S6K_pT389,25.8305,37.3746,36.3163,38.433
S6K_pT389,26.0899,37.3746,36.3163,38.433
S6K_pT389,26.3494,37.3746,36.3163,38.433
S6K_pT389,26.6088,37.3746,36.3163,38.433
S6K_pT389,26.8683,37.3746,36.3163,38.433
S6K_pT389,27.1277,37.3746,36.3163,38.433
S6K_pT389,27.3872,37.3746,36.3163,38.433
S6K_pT389,27.6467,37.3746,36.3163,38.433
S6K_pT389,27.9061,37.3746,36.3163,38.433
S6K_pT389,28.1656,37.3746,36.3163,38.433
S6K_pT389,28.425,37.3746,36.3163,38.433
S6K_pT389,28.6845,37.3746,36.3163,38.433
S6K_pT389,28.9439,37.2423,36.0517,38.433
S6K_pT389,29.2034,37.2423,36.0517,38.433
S6K_pT389,29.4628,37.2423,36.0517,38.433
S6K_pT389,29.7223,37.3746,36.3163,38.433
S6K_pT389,29.9817,37.3746,36.3163,38.433
S6K_pT389,30.2412,37.3746,36.3163,38.433
S6K_pT389,30.5007,37.3746,36.5809,38.1684
S6K_pT389,30.7601,37.3746,36.5809,38.1684
S6K_pT389,31.0196,37.3746,36.5809,38.1684
S6K_pT389,31.279,37.3746,36.5809,38.1684
S6K_pT389,31.5385,37.3746,36.5809,38.1684
S6K_pT389,31.7979,37.3746,36.5809,38.1684
S6K_pT389,32.0574,37.3746,36.5809,38.1684
S6K_pT389,32.3168,37.2423,36.3163,38.1684
S6K_pT389,32.5763,37.2423,36.3163,38.1684
S6K_pT389,32.8357,37.2423,36.3163,38.1684
S6K_pT389,33.0952,37.2423,36.3163,38.1684
S6K_pT389,33.3547,37.2423,36.3163,38.1684
S6K_pT389,33.6141,37.11,36.0517,38.1684
S6K_pT389,33.8736,37.11,36.0517,38.1684
S6K_pT389,34.133,37.11,36.0517,38.1684
S6K_pT389,34.3925,37.11,36.0517,38.1684
S6K_pT389,34.6519,37.11,36.0517,38.1684
S6K_pT389,34.9114,37.11,36.0517,38.1684
S6K_pT389,35.1708,37.11,36.0517,38.1684
S6K_pT389,35.4303,37.11,36.0517,38.1684
S6K_pT389,35.6897,37.11,36.0517,38.1684
S6K_pT389,35.9492,37.11,36.0517,38.1684
S6K_pT389,36.2087,37.11,36.0517,38.1684
S6K_pT389,36.4681,36.9777,36.0517,37.9038
S6K_pT389,36.7276,36.9777,36.0517,37.9038
S6K_pT389,36.987,36.9777,36.0517,37.9038
S6K_pT389,37.2465,36.9777,36.0517,37.9038
S6K_pT389,37.5059,36.9777,36.0517,37.9038
S6K_pT389,37.7654,36.9777,36.0517,37.9038
S6K_pT389,38.0248,36.9777,36.0517,37.9038
S6K_pT389,38.2843,36.9777,36.0517,37.9038
S6K_pT389,38.5438,36.9777,36.0517,37.9038
S6K_pT389,38.8032,36.9777,36.0517,37.9038
S6K_pT389,39.0627,36.9777,36.0517,37.9038
S6K_pT389,39.3221,36.9777,36.0517,37.9038
S6K_pT389,39.5816,36.9777,36.0517,37.9038
S6K_pT389,39.841,36.9777,36.0517,37.9038
S6K_pT389,40.1005,36.9777,36.0517,37.9038
S6K_pT389,40.3599,36.9777,36.0517,37.9038
S6K_pT389,40.6194,36.9777,36.0517,37.9038
S6K_pT389,40.8788,36.9777,36.0517,37.9038
S6K_pT389,41.1383,36.9777,36.0517,37.9038
S6K_pT389,41.3978,36.9777,36.0517,37.9038
S6K_pT389,41.6572,36.9777,36.0517,37.9038
S6K_pT389,41.9167,36.9777,36.0517,37.9038
S6K_pT389,42.1761,36.9777,36.0517,37.9038
S6K_pT389,42.4356,37.11,36.0517,38.1684
S6K_pT389,42.695,37.11,36.0517,38.1684
S6K_pT389,42.9545,37.11,36.0517,38.1684
S6K_pT389,43.2139,37.11,36.0517,38.1684
S6K_pT389,43.4734,37.11,36.0517,38.1684
S6K_pT389,43.7328,37.11,36.0517,38.1684
S6K_pT389,43.9923,36.9777,36.0517,37.9038
S6K_pT389,44.2518,36.9777,36.0517,37.9038
S6K_pT389,44.5112,36.9777,36.3163,37.6392
S6K_pT389,44.7707,36.9777,36.3163,37.6392
S6K_pT389,45.0301,36.9777,36.5809,37.3746
S6K_pT389,47.3652,36.9777,36.5809,37.3746
S6K_pT389,47.6247,36.9777,36.3163,37.6392
S6K_pT389,47.8841,36.9777,36.3163,37.6392
S6K_pT389,48.1436,36.9777,36.3163,37.6392
S6K_pT389,48.403,36.9777,36.0517,37.9038
S6K_pT389,48.6625,36.9777,36.0517,37.9038
S6K_pT389,48.9219,36.9777,36.0517,37.9038
S6K_pT389,49.1814,36.9777,36.0517,37.9038
S6K_pT389,49.4409,36.9777,36.0517,37.9038
S6K_pT389,49.7003,36.9777,36.0517,37.9038
S6K_pT389,49.9598,36.9777,36.0517,37.9038
S6K_pT389,50.2192,36.9777,36.0517,37.9038
S6K_pT389,50.4787,36.9777,36.0517,37.9038
S6K_pT389,50.7381,36.9777,36.0517,37.9038
S6K_pT389,50.9976,36.9777,36.0517,37.9038
S6K_pT389,51.257,36.9777,36.0517,37.9038
S6K_pT389,51.5165,36.9777,36.0517,37.9038
S6K_pT389,51.7759,36.9777,36.0517,37.9038
S6K_pT389,52.0354,36.9777,36.0517,37.9038
S6K_pT389,52.2949,36.9777,36.0517,37.9038
S6K_pT389,52.5543,36.9777,36.0517,37.9038
S6K_pT389,52.8138,36.9777,36.0517,37.9038
S6K_pT389,53.0732,36.9777,36.0517,37.9038
S6K_pT389,53.3327,36.9777,36.0517,37.9038
S6K_pT389,53.5921,36.9777,36.0517,37.9038
S6K_pT389,53.8516,36.9777,36.0517,37.9038
S6K_pT389,54.111,36.9777,36.0517,37.9038
S6K_pT389,54.3705,36.9777,36.0517,37.9038
S6K_pT389,54.63,36.9777,36.0517,37.9038
S6K_pT389,54.8894,36.9777,36.0517,37.9038
S6K_pT389,55.1489,36.9777,36.0517,37.9038
S6K_pT389,55.4083,36.9777,36.0517,37.9038
S6K_pT389,55.6678,36.9777,36.0517,37.9038
S6K_pT389,55.9272,36.9777,36.0517,37.9038
S6K_pT389,56.1867,36.9777,36.0517,37.9038
S6K_pT389,56.4461,36.9777,36.0517,37.9038
S6K_pT389,56.7056,36.9777,36.0517,37.9038
S6K_pT389,56.965,37.11,36.0517,38.1684
S6K_pT389,57.2245,36.9777,36.0517,37.9038
S6K_pT389,57.484,36.9777,36.0517,37.9038
S6K_pT389,57.7434,36.9777,36.0517,37.9038
S6K_pT389,58.0029,36.9777,36.0517,37.9038
S6K_pT389,58.2623,36.9777,36.0517,37.9038
S6K_pT389,58.5218,36.9777,36.0517,37.9038
S6K_pT389,58.7812,36.9777,36.0517,37.9038
S6K_pT389,59.0407,36.9777,36.0517,37.9038
S6K_pT389,59.3001,37.11,36.3163,37.9038
S6K_pT389,59.5596,36.9777,36.3163,37.6392
S6K_pT389,59.819,36.9777,36.5809,37.3746
S6K_pT389,62.6731,36.9777,36.3163,37.6392
S6K_pT389,62.9325,37.11,36.3163,37.9038
S6K_pT389,63.192,36.9777,36.0517,37.9038
S6K_pT389,63.4514,36.9777,36.0517,37.9038
S6K_pT389,63.7109,36.9777,36.0517,37.9038
S6K_pT389,63.9703,36.9777,36.0517,37.9038
S6K_pT389,64.2298,36.9777,36.0517,37.9038
S6K_pT389,64.4892,36.9777,36.0517,37.9038
S6K_pT389,64.7487,36.9777,36.0517,37.9038
S6K_pT389,65.0081,36.9777,36.0517,37.9038
S6K_pT389,65.2676,36.9777,36.0517,37.9038
S6K_pT389,65.5271,36.9777,36.0517,37.9038
S6K_pT389,65.7865,36.9777,36.0517,37.9038
S6K_pT389,66.046,36.9777,36.0517,37.9038
S6K_pT389,66.3054,36.9777,36.0517,37.9038
S6K_pT389,66.5649,36.9777,36.0517,37.9038
S6K_pT389,66.8243,36.9777,36.0517,37.9038
S6K_pT389,67.0838,36.9777,36.0517,37.9038
S6K_pT389,67.3432,36.9777,36.0517,37.9038
S6K_pT389,67.6027,36.9777,36.0517,37.9038
S6K_pT389,67.8621,36.9777,36.0517,37.9038
S6K_pT389,68.1216,36.9777,36.0517,37.9038
S6K_pT389,68.3811,36.9777,36.0517,37.9038
S6K_pT389,68.6405,36.9777,36.0517,37.9038
S6K_pT389,68.9,36.9777,36.0517,37.9038
S6K_pT389,69.1594,36.9777,36.0517,37.9038
S6K_pT389,69.4189,36.9777,36.0517,37.9038
S6K_pT389,69.6783,36.9777,36.0517,37.9038
S6K_pT389,69.9378,36.9777,36.0517,37.9038
S6K_pT389,70.1972,36.9777,36.0517,37.9038
S6K_pT389,70.4567,36.9777,36.0517,37.9038
S6K_pT389,70.7162,36.9777,36.0517,37.9038
S6K_pT389,70.9756,36.9777,36.0517,37.9038
S6K_pT389,71.2351,36.9777,36.0517,37.9038
S6K_pT389,71.4945,36.9777,36.0517,37.9038
S6K_pT389,71.754,36.9777,36.0517,37.9038
S6K_pT389,72.0134,36.9777,36.0517,37.9038
S6K_pT389,72.2729,36.9777,36.0517,37.9038
S6K_pT389,72.5323,36.9777,36.0517,37.9038
S6K_pT389,72.7918,36.9777,36.0517,37.9038
S6K_pT389,73.0512,36.9777,36.0517,37.9038
S6K_pT389,73.3107,36.9777,36.0517,37.9038
S6K_pT389,73.5702,36.9777,36.0517,37.9038
S6K_pT389,73.8296,36.9777,36.0517,37.9038
S6K_pT389,74.0891,36.9777,36.0517,37.9038
S6K_pT389,74.3485,36.9777,36.0517,37.9038
S6K_pT389,74.608,36.9777,36.0517,37.9038
S6K_pT389,74.8674,36.9777,36.0517,37.9038
S6K_pT389,75.1269,36.9777,36.0517,37.9038
S6K_pT389,75.3863,36.9777,36.0517,37.9038
S6K_pT389,75.6458,36.9777,36.0517,37.9038
S6K_pT389,75.9052,36.9777,36.0517,37.9038
S6K_pT389,76.1647,36.9777,36.0517,37.9038
S6K_pT389,76.4242,36.9777,36.0517,37.9038
S6K_pT389,76.6836,36.9777,36.0517,37.9038
S6K_pT389,76.9431,36.9777,36.0517,37.9038
S6K_pT389,77.2025,36.9777,36.0517,37.9038
S6K_pT389,77.462,36.9777,36.0517,37.9038
S6K_pT389,77.7214,36.9777,36.0517,37.9038
S6K_pT389,77.9809,36.9777,36.0517,37.9038
S6K_pT389,78.2403,36.9777,36.0517,37.9038
S6K_pT389,78.4998,36.9777,36.0517,37.9038
S6K_pT389,78.7593,36.9777,36.0517,37.9038
S6K_pT389,79.0187,36.9777,36.0517,37.9038
S6K_pT389,79.2782,36.9777,36.0517,37.9038
S6K_pT389,79.5376,36.9777,36.0517,37.9038
S6K_pT389,79.7971,36.9777,36.0517,37.9038
S6K_pT389,80.0565,36.9777,36.0517,37.9038
S6K_pT389,80.316,36.9777,36.0517,37.9038
S6K_pT389,80.5754,36.9777,36.0517,37.9038
S6K_pT389,80.8349,36.9777,36.0517,37.9038
S6K_pT389,81.0943,36.9777,36.0517,37.9038
S6K_pT389,81.3538,36.9777,36.0517,37.9038
S6K_pT389,81.6133,36.9777,36.0517,37.9038
S6K_pT389,81.8727,36.9777,36.0517,37.9038
S6K_pT389,82.1322,36.9777,36.0517,37.9038
S6K_pT389,82.3916,36.9777,36.0517,37.9038
S6K_pT389,82.6511,36.9777,36.0517,37.9038
S6K_pT389,82.9105,36.9777,36.0517,37.9038
S6K_pT389,83.17,36.9777,36.0517,37.9038
S6K_pT389,83.4294,36.9777,36.0517,37.9038
S6K_pT389,83.6889,36.9777,36.0517,37.9038
S6K_pT389,83.9483,36.9777,36.0517,37.9038
S6K_pT389,84.2078,36.9777,36.0517,37.9038
S6K_pT389,84.4673,36.9777,36.0517,37.9038
S6K_pT389,84.7267,36.9777,36.0517,37.9038
S6K_pT389,84.9862,36.9777,36.0517,37.9038
S6K_pT389,85.2456,36.9777,36.0517,37.9038
S6K_pT389,85.5051,36.9777,36.0517,37.9038
S6K_pT389,85.7645,36.9777,36.0517,37.9038
S6K_pT389,86.024,36.9777,36.0517,37.9038
S6K_pT389,86.2834,36.9777,36.0517,37.9038
S6K_pT389,86.5429,36.9777,36.0517,37.9038
S6K_pT389,86.8023,36.9777,36.0517,37.9038
S6K_pT389,87.0618,36.9777,36.0517,37.9038
S6K_pT389,87.3213,36.9777,36.0517,37.9038
S6K_pT389,87.5807,36.9777,36.0517,37.9038
S6K_pT389,87.8402,36.9777,36.0517,37.9038
S6K_pT389,88.0996,36.9777,36.0517,37.9038
S6K_pT389,88.3591,36.9777,36.0517,37.9038
S6K_pT389,88.6185,36.9777,36.0517,37.9038
S6K_pT389,88.878,36.9777,36.0517,37.9038
S6K_pT389,89.1374,36.9777,36.0517,37.9038
S6K_pT389,89.3969,36.9777,36.0517,37.9038
S6K_pT389,89.6564,36.9777,36.0517,37.9038
S6K_pT389,89.9158,36.9777,36.0517,37.9038
S6K_pT389,90.1753,36.9777,36.0517,37.9038
S6K_pT389,90.4347,36.9777,36.0517,37.9038
S6K_pT389,90.6942,36.9777,36.0517,37.9038
S6K_pT389,90.9536,36.9777,36.0517,37.9038
S6K_pT389,91.2131,36.9777,36.0517,37.9038
S6K_pT389,91.4725,36.9777,36.0517,37.9038
S6K_pT389,91.732,36.9777,36.0517,37.9038
S6K_pT389,91.9914,36.9777,36.0517,37.9038
S6K_pT389,92.2509,36.9777,36.0517,37.9038
S6K_pT389,92.5104,36.9777,36.0517,37.9038
S6K_pT389,92.7698,36.9777,36.0517,37.9038
S6K_pT389,93.0293,36.9777,36.0517,37.9038
S6K_pT389,93.2887,36.9777,36.0517,37.9038
S6K_pT389,93.5482,36.9777,36.0517,37.9038
S6K_pT389,93.8076,36.9777,36.0517,37.9038
S6K_pT389,94.0671,36.9777,36.0517,37.9038
S6K_pT389,94.3265,36.9777,36.0517,37.9038
S6K_pT389,94.586,36.9777,36.0517,37.9038
S6K_pT389,94.8454,36.9777,36.0517,37.9038
S6K_pT389,95.1049,36.9777,36.0517,37.9038
S6K_pT389,95.3644,36.9777,36.0517,37.9038
S6K_pT389,95.6238,36.9777,36.0517,37.9038
S6K_pT389,95.8833,36.9777,36.0517,37.9038
S6K_pT389,96.1427,36.9777,36.0517,37.9038
S6K_pT389,96.4022,36.9777,36.0517,37.9038
S6K_pT389,96.6616,36.9777,36.0517,37.9038
S6K_pT389,96.9211,36.9777,36.0517,37.9038
S6K_pT389,97.1805,36.9777,36.0517,37.9038
S6K_pT389,97.44,36.9777,36.0517,37.9038
S6K_pT389,97.6995,36.9777,36.0517,37.9038
S6K_pT389,97.9589,36.9777,36.0517,37.9038
S6K_pT389,98.2184,36.9777,36.0517,37.9038
S6K_pT389,98.4778,36.9777,36.0517,37.9038
S6K_pT389,98.7373,36.9777,36.0517,37.9038
S6K_pT389,98.9967,36.9777,36.0517,37.9038
S6K_pT389,99.2562,36.9777,36.0517,37.9038
S6K_pT389,99.5156,36.9777,36.0517,37.9038
S6K_pT389,99.7751,36.9777,36.0517,37.9038
S6K_pT389,100.035,36.9777,36.0517,37.9038
S6K_pT389,100.294,36.9777,36.0517,37.9038
S6K_pT389,100.553,36.9777,36.0517,37.9038
S6K_pT389,100.813,36.9777,36.0517,37.9038
S6K_pT389,101.072,36.9777,36.0517,37.9038
S6K_pT389,101.332,36.9777,36.0517,37.9038
S6K_pT389,101.591,36.9777,36.0517,37.9038
S6K_pT389,101.851,36.9777,36.0517,37.9038
S6K_pT389,102.11,36.9777,36.0517,37.9038
S6K_pT389,102.37,36.9777,36.0517,37.9038
S6K_pT389,102.629,36.9777,36.0517,37.9038
S6K_pT389,102.889,36.9777,36.0517,37.9038
S6K_pT389,103.148,36.9777,36.0517,37.9038
S6K_pT389,103.407,36.9777,36.0517,37.9038
S6K_pT389,103.667,36.9777,36.0517,37.9038
S6K_pT389,103.926,36.9777,36.0517,37.9038
S6K_pT389,104.186,36.9777,36.0517,37.9038
S6K_pT389,104.445,36.9777,36.0517,37.9038
S6K_pT389,104.705,36.9777,36.0517,37.9038
S6K_pT389,104.964,36.9777,36.0517,37.9038
S6K_pT389,105.224,36.9777,36.0517,37.9038
S6K_pT389,105.483,36.9777,36.0517,37.9038
S6K_pT389,105.743,36.9777,36.0517,37.9038
S6K_pT389,106.002,36.9777,36.0517,37.9038
S6K_pT389,106.261,36.9777,36.0517,37.9038
S6K_pT389,106.521,36.9777,36.0517,37.9038
S6K_pT389,106.78,36.9777,36.0517,37.9038
S6K_pT389,107.04,36.9777,36.0517,37.9038
S6K_pT389,107.299,36.9777,36.0517,37.9038
S6K_pT389,107.559,36.9777,36.0517,37.9038
S6K_pT389,107.818,36.9777,36.0517,37.9038
S6K_pT389,108.078,36.9777,36.0517,37.9038
S6K_pT389,108.337,36.9777,36.0517,37.9038
S6K_pT389,108.597,36.9777,36.0517,37.9038
S6K_pT389,108.856,36.9777,36.0517,37.9038
S6K_pT389,109.115,36.9777,36.0517,37.9038
S6K_pT389,109.375,36.9777,36.0517,37.9038
S6K_pT389,109.634,36.9777,36.0517,37.9038
S6K_pT389,109.894,36.9777,36.0517,37.9038
S6K_pT389,110.153,36.9777,36.0517,37.9038
S6K_pT389,110.413,36.9777,36.0517,37.9038
S6K_pT389,110.672,36.9777,36.0517,37.9038
S6K_pT389,110.932,36.9777,36.0517,37.9038
S6K_pT389,111.191,36.9777,36.0517,37.9038
S6K_pT389,111.451,36.9777,36.0517,37.9038
S6K_pT389,111.71,36.9777,36.0517,37.9038
S6K_pT389,111.969,36.9777,36.0517,37.9038
S6K_pT389,112.229,36.9777,36.0517,37.9038
S6K_pT389,112.488,36.9777,36.0517,37.9038
S6K_pT389,112.748,36.9777,36.0517,37.9038
S6K_pT389,113.007,36.9777,36.0517,37.9038
S6K_pT389,113.267,36.9777,36.0517,37.9038
S6K_pT389,113.526,36.9777,36.0517,37.9038
S6K_pT389,113.786,36.9777,36.0517,37.9038
S6K_pT389,114.045,36.9777,36.0517,37.9038
S6K_pT389,114.305,36.9777,36.0517,37.9038
S6K_pT389,114.564,36.9777,36.0517,37.9038
S6K_pT389,114.823,36.9777,36.0517,37.9038
S6K_pT389,115.083,36.9777,36.0517,37.9038
S6K_pT389,115.342,36.9777,36.0517,37.9038
S6K_pT389,115.602,36.9777,36.0517,37.9038
S6K_pT389,115.861,36.9777,36.0517,37.9038
S6K_pT389,116.121,36.9777,36.0517,37.9038
S6K_pT389,116.38,36.9777,36.0517,37.9038
S6K_pT389,116.64,36.9777,36.0517,37.9038
S6K_pT389,116.899,36.9777,36.0517,37.9038
S6K_pT389,117.159,36.9777,36.0517,37.9038
S6K_pT389,117.418,36.9777,36.0517,37.9038
S6K_pT389,117.677,37.11,36.0517,38.1684
S6K_pT389,117.937,37.11,36.0517,38.1684
S6K_pT389,118.196,37.11,36.0517,38.1684
S6K_pT389,118.456,36.9777,36.0517,37.9038
S6K_pT389,118.715,36.9777,36.0517,37.9038
S6K_pT389,118.975,36.9777,36.0517,37.9038
S6K_pT389,119.234,36.9777,36.0517,37.9038
S6K_pT389,119.494,36.9777,36.0517,37.9038
S6K_pT389,119.753,36.9777,36.0517,37.9038
S6K_pT389,120,36.9777,36.0517,37.9038
S6K_pT389,120,37.11,36.3163,37.9038
S6K_pT229,0.922803,1.00365,-0.301755,2.30906
S6K_pT229,1.18226,1.26474,-0.301755,2.83123
S6K_pT229,1.44171,1.26474,-0.301755,2.83123
S6K_pT229,1.70117,1.52582,-0.823919,3.87555
S6K_pT229,1.96062,1.7869,-0.823919,4.39772
S6K_pT229,2.22008,3.09231,-0.301755,6.48637
S6K_pT229,2.47953,4.13664,-0.301755,8.57503
S6K_pT229,2.73899,4.91988,-0.301755,10.1415
S6K_pT229,2.99844,6.48637,0.220408,12.7523
S6K_pT229,3.2579,7.26962,0.742572,13.7967
S6K_pT229,3.51735,8.31394,1.26474,15.3632
S6K_pT229,3.77681,11.4469,1.7869,21.107
S6K_pT229,4.03626,13.2745,3.87555,22.6734
S6K_pT229,4.29572,14.5799,4.39772,24.7621
S6K_pT229,4.55517,17.7129,6.48637,28.9394
S6K_pT229,4.81463,19.2794,8.05286,30.5059
S6K_pT229,5.07408,21.8902,9.09719,34.6832
S6K_pT229,5.33354,24.7621,11.708,37.8162
S6K_pT229,5.59299,26.3286,14.3188,38.3383
S6K_pT229,5.85245,29.2005,15.8853,42.5157
S6K_pT229,6.1119,32.5945,19.5405,45.6486
S6K_pT229,6.37135,34.6832,21.6291,47.7373
S6K_pT229,6.63081,37.0329,23.1956,50.8703
S6K_pT229,6.89026,40.1659,27.8951,52.4368
S6K_pT229,7.14972,42.5157,30.5059,54.5254
S6K_pT229,7.40917,45.3876,33.6389,57.1362
S6K_pT229,7.66863,46.4319,34.6832,58.1806
S6K_pT229,7.92808,49.5649,37.294,61.8357
S6K_pT229,8.18754,52.4368,41.4713,63.4022
S6K_pT229,8.44699,54.7865,45.1265,64.4465
S6K_pT229,8.70645,56.6141,46.693,66.5352
S6K_pT229,8.9659,58.7027,48.7816,68.6238
S6K_pT229,9.22536,60.5303,50.3481,70.7125
S6K_pT229,9.48481,62.3579,52.4368,72.279
S6K_pT229,9.74427,64.4465,56.0919,72.8011
S6K_pT229,10.0037,66.2741,58.1806,74.3676
S6K_pT229,10.2632,68.3628,60.2692,76.4563
S6K_pT229,10.5226,69.6682,62.3579,76.9784
S6K_pT229,10.7821,71.4957,63.9244,79.0671
S6K_pT229,11.0415,73.3233,66.5352,80.1114
S6K_pT229,11.301,74.1066,67.5795,80.6336
S6K_pT229,11.5605,75.412,69.146,81.6779
S6K_pT229,11.8199,76.9784,71.2347,82.7222
S6K_pT229,12.0794,78.2839,72.279,84.2887
S6K_pT229,12.3388,79.8503,73.8455,85.8552
S6K_pT229,12.5983,81.4168,76.4563,86.3774
S6K_pT229,12.8577,82.2001,77.5006,86.8996
S6K_pT229,13.1172,83.2444,78.5449,87.9439
S6K_pT229,13.3766,83.7666,79.0671,88.466
S6K_pT229,13.6361,84.8109,80.1114,89.5104
S6K_pT229,13.8955,85.8552,81.6779,90.0325
S6K_pT229,14.155,86.8996,82.7222,91.0769
S6K_pT229,14.4145,87.4217,83.2444,91.599
S6K_pT229,14.6739,88.205,84.2887,92.1212
S6K_pT229,14.9334,88.7271,84.8109,92.6434
S6K_pT229,15.1928,89.5104,85.8552,93.1655
S6K_pT229,15.4523,90.0325,86.8996,93.1655
S6K_pT229,15.7117,90.5547,87.4217,93.6877
S6K_pT229,15.9712,91.0769,87.9439,94.2098
S6K_pT229,16.2306,91.599,88.466,94.732
S6K_pT229,16.4901,92.1212,88.9882,95.2542
S6K_pT229,16.7495,92.9044,90.0325,95.7763
S6K_pT229,17.009,93.4266,90.5547,96.2985
